UniqueCount	AmbigCount
38	0
0	0
0	0
2	69
0	513
118	524
0	524
30	0
0	0
3	13
0	0
0	0
0	0
304	0
0	0
0	0
144	0
0	0
0	0
586	11800
0	0
0	0
0	0
0	0
0	30
2	30
538	0
1	0
5	0
0	0
308	976
135	976
0	0
50	8
1716	1
8	8
1579	0
0	0
0	0
508	0
214	0
907	0
294	0
915	1595
2	1595
0	0
145	0
14	0
0	3225
0	0
0	0
0	0
0	0
0	0
0	0
446	0
573	0
0	0
61	20
0	0
163	0
0	0
3	0
0	1
216	0
8	0
1086	31
662	1
2	0
0	10
0	0
1853	100
0	0
0	0
384	0
1	0
0	0
705	2087
152	2001
69	0
0	0
0	0
0	0
0	0
11	58
7	58
581	0
3296	0
0	0
42	106
0	106
199	0
323	0
0	0
427	0
0	0
105	52
0	52
427	0
585	0
28	0
4	169
25	169
262	0
3	0
0	0
1	0
0	0
207	0
4500	0
0	1
0	1
11707	1
334	0
897	0
5	0
0	0
517	0
73	523
145	491
556	0
92	65
174	65
0	0
0	0
0	307
0	161
0	309
0	163
1527	0
354	0
63	1235
31	1235
117	0
93	0
489	452
0	411
0	0
280	0
0	0
0	0
25	0
1	104
1	104
33	58
0	58
24	438
11	438
336	1
0	0
0	0
0	0
689	0
54	684
57	684
50	0
49	342
1	342
10	8
2	8
463	0
911	0
2	3
0	0
11	0
0	0
236	763
74	763
0	54
0	0
12	650
625	650
0	0
0	0
0	0
0	0
218	0
628	0
2509	0
0	0
0	0
14357	0
0	0
654	0
1011	1
21	1447
2	1447
18	101
1	180
0	180
0	30
195	349
3	2
0	0
0	0
0	0
65	0
772	0
1	1
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
1572	0
444	0
3	0
0	0
0	0
259	0
55	838
0	0
45	0
8	0
18	0
27	699
58	699
0	0
0	0
162	74
23	74
1985	0
1270	307
4	307
0	0
78	101
17	101
0	0
10	20
0	20
62	0
24	52
2	52
10	0
0	0
0	0
17	276
1345	276
342	0
0	0
9	2884
402	2884
0	0
20901	2
504	0
0	0
0	0
339	53
5	53
0	2691
12811	3
0	0
1369	0
804	576
47	509
0	300
0	300
0	0
0	0
4	0
4	0
3879	0
514	679
4	679
0	1
0	1
0	1
6	0
1197	0
71	1116
0	0
7371	0
0	0
0	0
320	0
0	1
9	0
0	0
200	0
0	0
884	0
1	12093
0	0
0	0
0	0
727	0
5079	0
0	0
719	0
0	0
2163	0
0	0
0	0
0	0
21	0
28	0
0	0
0	0
0	0
0	0
0	0
13530	2
1005	0
37	0
0	0
426	0
1025	28
0	18
0	25
29	589
11	589
7074	5794
455	0
97	2103
331	2103
0	0
0	0
231	0
0	0
0	0
1	0
0	0
262	1
0	0
0	0
660	378
27	0
0	0
113	424
404	0
10	19
0	19
0	0
0	0
0	0
392	230
115	233
0	235
0	234
2630	0
933	0
0	0
19	0
929	0
0	0
5167	0
430	373
59	373
935	629
0	629
267	8
0	0
4084	0
53	28
0	28
0	0
3	0
9	489
45	489
0	0
0	0
0	0
0	0
2	0
485	667
0	667
12	3113
913	3113
41	33
16	0
0	0
0	0
0	0
1549	0
175	301
0	0
81	0
506	0
0	0
0	0
0	0
110	0
158	0
0	4
1118	1
0	0
0	0
0	1
0	0
2701	0
122	308
0	41
1	0
4329	914
947	0
1245	0
0	0
0	0
247	519
0	519
0	0
8	0
0	0
71	347
0	347
428	0
1	0
0	0
51	0
0	0
0	0
2666	0
272	0
2863	5
0	0
0	19
0	19
0	0
204	0
1396	0
1	728
0	0
0	0
0	0
719	0
0	0
295	0
0	0
624	1
0	0
0	0
19	312
3	312
0	0
527	0
0	0
0	476
0	3930
0	3818
0	573
0	0
781	0
1074	0
237	0
402	0
0	0
0	0
0	0
0	0
0	0
0	0
0	125
0	125
260	0
52	0
0	0
1470	0
0	0
0	0
0	0
0	0
0	0
31	573
8	573
19	94
118	94
820	0
0	0
605	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	2
35	0
0	0
0	0
0	588
8	588
235	0
0	0
208	0
15	0
0	0
0	0
1283	0
1014	0
0	0
0	0
0	0
500	0
268	0
252	0
4224	0
704	1
0	0
185	0
750	0
0	0
773	0
4	0
320	0
389	3
2390	0
0	0
13	0
78	0
0	0
187	0
0	0
0	0
7	0
76	0
0	9
1	0
173	0
4	12129
9	12573
327	12573
0	0
1020	0
0	0
0	0
1	0
0	0
1236	0
3185	0
3	0
0	1063
277	0
1	0
258	0
1	0
0	0
0	0
0	0
1790	1
0	0
694	3
17	252
0	0
0	0
2493	0
38	32
0	32
105	0
1505	2
340	0
86	185
3	185
0	220
0	0
389	0
299	0
0	271
90	7
0	0
0	100
0	0
8	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
43	0
37	0
1	3
105	1470
16	1470
0	0
0	0
0	0
0	0
1781	0
1377	0
30	13185
1426	13185
0	0
0	0
3	0
352	0
228	0
340	0
0	237
190	0
0	0
147	158
0	158
7	250
28	250
23	0
0	0
0	0
1586	2
0	0
0	0
0	0
0	0
0	0
0	0
150	0
0	0
0	0
0	0
747	0
9	0
0	0
12	0
0	0
958	178
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
90	1370
134	1370
1140	7003
5	7003
6034	0
0	0
228	921
6	921
0	881
466	6475
0	6475
368	0
0	0
110	432
0	432
3038	0
0	0
956	0
0	0
0	0
0	0
1936	0
0	0
0	0
80	0
3	223
0	4
134	224
5	49
0	49
179	0
0	0
655	0
6	68
0	0
0	0
0	0
483	0
0	0
5	0
0	0
0	0
0	0
0	0
2	0
1068	0
0	0
0	0
39	0
223	0
0	2
0	0
2110	0
30	736
5	736
0	537
0	51
0	53
0	52
55	0
497	0
0	0
94	1763
237	1763
0	5
0	5
0	5
0	0
0	0
0	101
112	1
0	0
0	0
0	0
0	3
0	3
0	0
268	88
0	88
20	5379
0	0
17	1095
69	1095
0	0
0	0
8	0
203	0
0	0
0	0
0	0
0	0
103	78
0	78
2	0
835	0
0	0
200	0
2510	2177
0	0
0	0
1	0
87	0
1255	0
99	8
13	1330
5654	2006
4	2047
536	0
140	518
32	518
0	0
572	43
0	0
7	0
164	0
0	0
145	0
0	426
3	0
0	0
0	0
0	0
216	0
140	667
63	667
82	197
0	197
1210	727
0	0
0	0
3	0
7	0
0	0
0	0
962	0
0	0
0	0
229	0
0	0
0	20
725	285
0	0
0	0
0	0
51	0
0	0
3	0
3	0
0	0
1	0
505	7
2055	0
0	0
0	0
659	0
0	0
373	0
219	0
417	0
0	0
2	272
0	272
0	0
0	120
303	0
48	0
0	0
0	0
0	0
0	0
5	181
0	192
20	190
7	4
2	0
9	0
1657	0
0	0
0	0
0	0
192	0
0	0
0	3548
31	3030
3	10250
30	10036
0	0
0	2125
0	0
1	724
0	0
374	717
888	0
0	0
0	202
0	101
86	203
0	0
558	0
0	0
523	144
0	2
3917	0
0	121
718	0
0	0
1	0
0	0
258	0
0	0
0	0
0	0
273	0
3037	0
0	0
25994	1
73	0
19	0
0	0
707	2204
164	2204
1319	0
221	0
2835	0
0	0
0	512
0	928
0	928
109	874
196	0
654	1279
11	1279
3097	453
254	0
7889	0
371	0
669	0
78	0
0	0
0	0
0	0
1070	0
234	0
357	0
2216	19
0	0
0	0
69	0
738	427
100	427
0	0
0	0
615	19434
1220	985
0	984
0	0
20	0
0	0
0	0
0	2
0	2
384	0
0	0
1717	0
1047	1288
7	1288
36	0
0	0
942	0
477	0
822	0
276	29
0	29
102	0
0	0
5	0
0	0
657	46
1353	0
527	0
20	3
0	0
2	0
0	0
1004	0
1	954
1085	0
0	446
897	1185
26	1185
0	0
202	0
0	0
75	0
0	152
75	152
3968	0
0	0
0	0
45	271
595	103
290	0
0	1920
449	1132
37	1132
859	0
0	0
0	6
1	1
1551	0
1	0
1583	0
6	0
443	0
359	0
913	0
1	0
16	369
157	369
24	0
549	0
0	0
332	9
0	1
0	1
1	0
10	0
0	0
3	0
154	305
261	305
0	0
4	5705
7906	0
0	0
0	0
966	3082
0	3082
2608	0
767	1
0	959
576	0
402	0
1629	0
0	0
60	69
0	0
1	22
9	22
0	0
1709	1
4	272
327	0
5673	0
0	0
6	0
0	0
95	0
0	0
58	0
330	0
16	0
350	0
579	0
316	0
237	0
783	0
220	258
0	258
0	0
0	0
0	2
5998	0
6	0
0	0
0	0
1074	0
0	0
0	0
72	101
18	101
0	0
0	0
4	0
0	0
8533	18769
603	4
210	0
199	0
74	163
3	163
0	4
0	0
0	0
97	0
1	0
0	0
4966	1
182	0
622	0
26	8
0	8
0	0
215	0
228	3262
34	3262
1	6873
0	0
70	544
52	0
1102	2157
336	2157
5138	1
13	0
3	0
621	1319
6	1319
316	0
622	0
0	0
400	4
654	0
503	0
469	848
0	0
228	0
12	0
0	0
123	418
0	418
758	0
301	0
0	0
0	0
0	0
399	1519
116	1519
0	0
180	536
0	536
179	0
444	0
167	0
0	0
129	0
0	0
1240	0
267	0
1034	0
56	210
0	185
311	411
35	407
0	0
131	0
10	0
25	71
0	0
12	431
0	288
2575	1
84	4986
0	3180
706	6242
0	0
44	27
0	27
1149	0
1589	5519
56	5521
15	5330
1	0
184	0
462	0
1	0
0	0
0	0
0	0
0	0
66	0
0	0
50	0
166	2040
404	2040
1	0
0	0
0	42
51	0
1300	0
1	0
599	0
0	0
1	0
2315	0
463	45
6	329
20	329
128	0
0	0
1127	0
52	0
0	324
0	0
0	0
0	0
433	995
11	995
95	1997
177	1997
0	33
0	33
1126	0
0	0
10709	0
0	0
101	0
0	0
0	0
0	0
1312	324
0	0
0	0
0	0
0	0
0	0
0	0
258	133
2	132
201	0
289	78
0	1
0	1
0	0
0	0
2427	0
1540	953
0	953
0	0
3	1010
0	0
0	0
0	917
0	917
0	0
0	0
0	0
0	0
0	5
21	0
190	0
12	0
0	0
880	642
1181	3
1198	0
299	0
0	0
0	0
291	0
1	0
233	2259
9	2259
0	0
9	335
0	328
412	0
0	0
0	0
11	0
0	0
0	14
0	0
457	0
122	14
2904	1710
1	1710
0	0
0	0
1	0
0	0
235	0
372	198
0	0
0	0
0	0
19	3
0	0
5	189
284	189
1	13769
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	0
1697	0
991	0
0	0
0	0
381	0
0	0
0	0
4	0
0	3
0	3
290	0
0	0
0	0
0	0
0	0
0	0
510	0
0	0
6	0
3217	0
1	0
0	0
0	5253
0	0
0	0
0	81
0	81
0	0
482	6
162	3429
1	3429
0	15
0	0
729	0
210	0
0	0
466	0
0	0
0	0
0	0
3	0
886	0
547	0
18201	0
2539	0
188	0
0	0
2964	0
2	0
0	0
342	0
844	1060
4	1060
670	0
43	0
1	0
19	0
1	1
0	1
0	0
0	0
394	0
0	0
21	13
3	13
0	0
0	19
0	0
0	0
0	0
53	807
17	807
658	0
13595	2
169	0
0	0
258	319
1	319
626	293
12	228
101	334
1691	0
0	0
0	0
0	0
48	0
0	0
0	0
0	0
7	7
2	7
133	0
220	0
208	91
1	91
0	0
1247	0
114	359
11	359
481	0
853	0
541	0
45	1470
111	1470
0	0
0	0
0	0
0	0
637	0
321	461
0	461
756	0
675	0
0	0
0	51
0	0
0	0
0	0
3479	0
96	0
301	0
40	148
0	148
5	102
4	102
1	0
0	0
69	1436
62	0
1418	0
0	0
3	17
0	17
574	0
0	0
0	0
0	0
0	0
0	0
2	96
13	96
0	0
0	0
0	0
0	0
2	0
574	0
4	0
0	0
0	44
105	47
1	0
1185	0
0	0
4	0
0	0
281	0
2	0
79	0
89	151
0	151
135	0
0	2552
3	34
0	34
658	0
21	0
192	0
0	0
12	94
0	94
17	11
1	11
0	2460
187	870
560	870
0	3
0	0
0	0
128	0
0	10
0	10
1	1422
1	1473
0	759
58	0
245	2
188	77
143	0
756	0
0	0
584	0
0	0
0	0
3	1194
0	0
0	0
135	0
0	3
309	0
12	0
178	0
490	0
5959	0
1328	0
886	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	1
0	1
103	0
0	0
0	0
0	0
29	0
7410	0
0	0
816	5
0	0
19	105
279	105
0	0
640	0
0	0
0	0
0	0
0	405
0	405
0	0
0	0
0	9
0	0
0	0
0	0
9	0
150	0
0	0
0	0
775	757
587	0
223	0
12	260
991	0
23	14
141	519
309	519
616	0
2171	0
8	1015
87	1015
0	0
0	0
2	0
0	0
1287	0
0	0
725	0
26	328
11	328
0	3
1	3
603	1
0	0
109	0
108	11
523	0
0	0
8	66
55	66
26	0
592	0
266	0
0	0
12	0
73	0
230	0
638	0
275	4
75	0
0	0
0	0
688	0
20585	2
30	0
42	85
7	85
113	0
289	694
104	694
34	0
563	46
0	0
14	0
851	0
10	0
645	0
20	4
356	1
0	0
869	0
0	0
428	0
14431	0
258	0
0	0
0	0
430	2177
160	0
289	0
0	0
279	0
2	0
112	0
2	0
0	0
1056	0
619	0
4488	0
0	0
0	0
0	0
779	0
0	0
41	480
208	65
0	65
0	0
0	0
0	0
0	0
135	47
0	47
0	0
1	0
432	0
0	0
33	1987
199	0
0	21
0	1
0	2
38	0
16	230
0	230
1383	0
0	0
1347	2075
0	2075
7	2075
1070	0
126	0
15	697
8	700
1	602
389	0
277	434
26	434
1236	0
1	0
379	0
36	32
157	32
623	0
0	0
2024	0
2302	0
155	0
12	0
124	169
3	169
0	0
0	0
0	0
0	0
178	0
0	0
1676	0
2872	1
595	0
298	0
0	0
16	0
6	0
471	0
14	424
35	424
119	227
24	227
0	0
0	0
750	0
0	0
0	0
0	0
120	0
1914	0
1745	1
690	0
36	1890
69	116
25	116
312	0
1	0
0	0
0	0
0	0
78	18
0	0
0	0
77	0
0	0
399	0
4	0
72	664
0	662
85	622
0	0
290	101
0	101
1793	25
1627	1118
411	1118
302	0
405	56
824	0
0	0
58	398
0	398
91	110
98	110
0	0
25	0
694	0
7	0
0	0
1	0
946	0
0	0
55	42
28	42
0	0
0	0
8	2776
543	2776
30	0
163	0
0	0
214	0
11	0
2	0
0	0
0	0
359	0
601	493
8	493
0	0
2348	0
219	106
0	106
313	0
26	0
153	192
26	192
0	0
216	0
1076	0
83	2354
26	1
0	0
0	0
0	0
0	0
0	0
182	0
0	0
215	111
14	0
3210	6
9	99
0	99
0	0
0	0
0	0
2029	1
470	0
1709	0
0	9
928	0
0	41
67	74
0	67
0	0
625	114
144	0
0	0
0	0
0	0
0	0
6	0
0	0
626	2043
18	0
214	0
0	0
1848	1
8243	0
0	0
0	0
11920	31482
3606	6934
0	6933
19	2614
117	2614
1	0
0	0
21	407
0	0
8	136
0	136
54	9746
1	10222
160	8857
0	8856
314	1501
77	1501
0	0
565	329
0	329
59	2414
11	2414
0	0
456	0
0	0
0	0
2	158
0	158
0	93
460	0
230	0
406	0
689	0
0	0
0	0
8	589
0	573
339	120
0	119
992	0
336	2187
0	2007
2	0
0	0
295	0
492	0
56	0
0	0
0	0
834	0
65	69
0	48
0	57
57	278
12	278
209	13
49	13
277	504
0	504
0	2
0	2
7620	24796
599	24796
163	288
0	103
147	288
102	0
0	0
0	0
103	7
142	7
1	0
2288	0
19	0
1602	0
67	114
0	114
0	7
0	5
5	0
1231	0
3	0
0	0
31	1431
92	1431
0	0
0	0
16799	460
0	179
0	0
1041	938
0	0
0	783
595	858
5	632
0	0
14	0
2893	60
255	978
0	0
1827	3
0	0
0	0
0	1
0	0
0	0
2	0
1007	393
1	393
0	0
0	0
0	0
0	0
0	0
11	0
0	14809
0	0
0	0
0	0
0	0
0	0
3	3
210	0
218	0
0	0
0	0
694	0
0	0
6	132
5	132
0	0
0	0
0	10
1	0
0	0
1741	0
592	0
222	0
0	0
4	0
9310	0
4293	1
149	0
5	20
0	0
0	51
0	51
72	0
0	0
2	0
824	0
0	0
597	0
0	15
0	15
0	0
30	0
0	0
598	0
0	0
241	0
558	9
0	0
1177	0
47	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
60	933
0	933
1	0
740	9
1301	0
0	0
0	0
0	0
0	158
0	1
538	0
4137	0
610	7299
0	7299
265	1705
0	1705
0	1218
0	0
0	70
0	0
0	0
1307	69
290	0
1662	0
0	0
0	4
22	256
14	256
14	0
249	0
0	0
0	0
17	0
200	0
737	0
0	0
0	1260
591	0
123	0
101	0
560	0
121	0
0	0
282	0
7	0
1161	0
0	0
0	0
27	0
330	0
25	0
1505	0
0	0
5	66733
0	0
246	565
7	565
933	0
0	0
0	0
0	0
2303	0
0	0
126	0
0	4
0	0
0	0
0	0
5	58
1324	0
0	0
548	1981
221	0
15680	1
58	0
735	679
810	0
0	0
0	4
0	4
223	0
0	2
0	2
74	0
4	85
0	85
113	345
0	345
3	0
0	0
435	4031
2261	4030
675	3
0	2
1	2
0	0
0	0
258	765
5	765
0	0
0	0
1282	0
309	0
3	1
0	1
12	85
0	0
4961	6571
2	6571
0	353
0	0
127	0
2120	3810
0	3810
0	0
0	0
2561	2
0	0
881	1
2	0
187	1694
0	1695
0	682
17	2498
141	2498
0	2492
0	0
1	0
0	0
1	0
0	0
28	206
0	39
0	167
204	365
309	0
3180	0
195	0
684	75
0	0
0	0
658	0
139	0
0	0
993	0
596	0
0	0
0	0
0	0
0	0
84	0
0	0
0	0
0	421
75	461
35	556
0	429
16	489
0	0
4	9541
45	2209
350	2209
0	0
0	0
236	0
0	0
0	0
0	0
1	0
165	0
0	0
0	0
0	0
172	0
729	0
0	0
182	0
0	0
882	0
108	0
133	0
4	0
0	0
560	0
291	0
11	261
0	261
683	0
0	0
1	0
0	0
226	0
21	0
0	0
0	0
266	0
0	0
2410	1661
0	1661
0	8
1352	17635
15	17634
13	493
4	928
27	1113
0	841
0	0
21	882
151	882
157	0
618	4907
251	4907
0	0
1399	1
0	0
62	667
31	667
483	0
158	97
0	97
0	0
703674	69
611	0
390	2
0	0
0	0
0	315
33	301
0	199
0	109
0	0
1292	0
249	120
0	0
676	0
0	0
0	0
0	0
0	0
0	0
1736	1
0	0
1679	0
5616	12126
0	0
0	0
0	0
0	0
1286	0
0	0
2	28
0	28
270	0
0	0
177	0
0	0
0	0
457	0
0	0
168	0
3966	1
558	0
0	18
18	18
46	1044
0	0
0	1
4451	0
52	158
0	158
0	0
407	4123
876	0
5	402
21	402
50	1165
0	1396
0	1166
5	1396
5212	6997
122	6997
0	0
0	3
0	3
148	0
2314	0
0	554
39	491
16	538
0	1
5	18
0	18
0	1
1314	2
1104	0
472	0
333	0
1844	0
0	0
0	0
658	0
188	0
1031	1
319	0
412	0
1290	1152
0	0
0	214
6	1601
0	1585
0	1478
130	0
0	0
728	0
0	0
69	0
4	0
0	0
6	0
32	66
0	0
0	0
0	0
6	0
0	0
0	0
0	0
6	20
0	23
1211	0
8	0
0	2
0	2
0	0
0	0
3	10
0	10
0	17741
3	1
404	0
3	0
0	0
0	0
0	0
0	0
1273	0
1551	0
63	0
464	0
35	0
664	795
9	795
0	0
0	0
599	808
0	0
0	113
0	113
143	0
232	0
0	0
1146	0
3	30
152	30
112	25
0	0
1	1
0	0
0	0
1	2
241	0
22	80
34	80
72	3
411	0
0	0
0	0
25	0
997	0
0	0
0	0
1129	0
9	0
0	0
0	0
370	0
0	0
1104	0
68	231
2155	232
16	0
0	0
33	506
0	0
0	0
0	0
194	2
0	0
4	0
0	0
0	0
7	38
34	38
0	0
3024	0
0	0
0	0
19	0
0	0
27	0
309	0
430	0
402318	18
1615	0
1194	0
0	0
0	0
0	0
0	0
1445	0
770	842
2	837
4	735
0	0
805	0
8	4
0	0
0	4
1	4
0	0
0	0
0	117
3	117
0	0
93	0
122	0
211	0
0	0
0	0
0	0
0	0
113	235
0	235
4	124
0	6
0	6
0	0
815	861
84	531
0	743
166	0
16	0
0	0
0	0
0	0
0	0
0	0
619	350
1	350
0	0
754	2
1591	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12326	2580
1	0
2	0
476	435
345	194
142	0
17	0
2415	219395
5351	219395
0	0
0	0
623	0
0	0
0	9
92	0
0	0
0	0
0	0
76	189
26	189
388	0
213	0
6	503
0	0
455	0
875	0
1	332
502	332
0	0
0	0
17	1080
0	1080
662	1930
87	1928
1121	0
0	92
0	0
15	0
0	0
521	610
2	610
0	0
0	0
4481	0
389	9
771	0
0	0
2	0
0	0
1018	0
0	0
0	0
12	2
1003	474
103	474
0	0
25	138
0	138
0	12
133	0
1786	2
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	426
26	394
8	426
0	0
30	0
0	0
3129	1
419	0
0	0
1	1591
4	1591
781	82
503	0
354	0
0	0
0	0
0	7
0	8
0	6
309	0
1	446
2	0
0	0
0	1
0	1
0	0
1407	0
0	0
2273	0
594	0
0	0
0	0
0	0
0	0
0	0
55	0
1061	2
191	2
38	0
0	0
0	0
1540	918
0	918
0	0
7	53
0	53
0	0
1464	20830
0	0
130	198
0	198
2	29
320	0
39	560
3	1
0	0
0	0
21	127
145	127
0	0
0	0
0	0
1142	197
3	197
202	0
0	0
0	0
0	0
74	0
0	0
230	0
55	0
94	480
0	480
0	0
0	0
0	0
51	236
0	0
0	0
141	0
0	0
800	0
4	0
0	0
0	0
0	0
0	0
0	8
0	1
0	0
0	0
0	0
195	1729
85	318
0	318
0	0
0	0
512	0
0	0
11	2
0	2
2029	3020
1	3020
0	0
0	0
0	3
0	0
413	0
0	0
9222	1
885	0
0	0
4	0
522	0
193	664
0	664
0	0
91	0
0	0
0	113
0	0
351	0
0	0
460	0
139	0
0	0
0	0
0	0
1467	0
76	0
566	669
0	669
79	1861
24	1861
0	0
0	0
0	0
0	0
1831	0
101	3
29	610
3	26
0	0
564	1518
43	1518
99	0
0	0
280	18
0	0
1	0
0	0
0	0
3	0
749	0
0	0
464	694
0	695
0	0
4	0
750	0
30	0
1456	0
0	0
0	0
0	0
250	2067
303	3200
960	0
0	0
482	0
0	0
4	88
0	237
0	0
0	0
1555	0
23	0
0	0
84	40
0	40
449	0
0	0
684	0
240	1
42	0
0	0
0	0
78	0
0	0
0	0
0	0
0	0
192	0
20	0
1568	0
288	0
198	575
22	575
562	0
625	0
1991	34
698	0
1447	4170
0	0
0	0
0	0
24	0
0	0
0	0
77	0
0	0
460	0
0	2
0	0
0	0
225	3
910	106
0	106
0	0
1405	0
176	0
0	0
98	171
2	171
2417	0
1191	0
0	2
0	0
0	0
1122	0
1524	0
0	0
0	0
0	5
0	0
0	946
0	3
1	0
0	0
67	0
339	1565
17	1565
1004	0
125	0
0	0
0	0
6	0
24	49
16	49
0	0
1046	0
1142	5
0	0
2	1
0	0
0	0
0	0
0	0
0	0
370	0
0	0
0	0
0	0
1608	0
0	1
0	1
909	0
3575	159
0	0
2074	3
0	0
0	0
0	0
193	0
27	0
53	612
2	612
8	0
418	0
171	0
0	0
6187	9
0	53
3	0
219	0
0	0
0	33
5	85
0	0
381	0
1613	0
0	0
24	19
4	19
0	0
175	2173
547	0
0	0
0	0
0	9
0	9
0	9
2	333
0	0
451	0
1037	0
0	1
129	0
19	131
42	131
666	0
0	0
0	0
0	0
0	0
0	0
663	0
0	0
0	0
0	0
1	0
21	0
2998	423
3046	0
2300	0
3054	0
0	0
150	0
777	0
5	0
0	0
0	0
847	26405
2653	26405
0	45
446	374
43	471
0	471
7	0
1403	0
696	0
0	0
507	0
5	5
458	0
8	7
0	7
287	0
0	0
0	0
1314	1
23	50
164	0
0	0
0	0
0	0
35	0
0	0
4693	35005
119	35005
295	0
6	0
0	46
478	1460
3	1460
64	0
0	0
112	0
20	694
29	688
0	429
355	429
0	0
5	82
1	82
49	0
491	0
313	225
0	225
336	114
4	114
0	0
0	0
0	0
0	0
0	0
267	296
465	4480
0	4480
0	0
0	0
12132	0
7	50
31	50
54	1
0	15
0	17
1	16
3869	0
5876	0
0	0
9386	29479
13	29479
1073	0
1201	0
1722	0
5231	0
0	0
0	0
871	0
0	0
0	0
5	70
1	0
850	0
0	0
0	0
0	0
0	0
0	12
0	12
656	0
0	9
0	8
0	7
0	0
2	0
490	0
0	0
299	0
813	1
0	0
0	0
3	86
90	86
2262	0
4	93
99	184
40	11
0	37
71	23
0	0
811	0
3726	0
0	0
113	0
0	121
0	0
1	1139
0	0
102	0
1804	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
30	0
559	0
415	136
2684	137
0	0
625	0
56	2
509	0
1	0
7	0
0	0
0	0
0	0
97	0
16	88
6	88
23	284
9	284
4070	56
167	0
0	0
2	0
0	0
0	0
56	404
15	404
0	797
0	0
0	0
725	0
591	14
30	0
2915	0
0	0
5	0
1853	7239
422	7239
8390	0
602	1169
15	1167
168	53
0	0
689	0
0	0
571	0
0	0
2	0
73	0
3498	0
299	0
7	0
0	0
2591	0
0	42
0	42
2061	0
736	0
456	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
60	0
0	1
2	111
2	111
2964	839
1	839
19	247
0	224
114	236
0	0
0	0
299	0
5	0
0	9
0	9
0	6
7	489
2	489
0	0
0	0
506	0
0	0
0	0
14	4
137	282
286	288
0	0
12	87537
853	0
345	1
0	0
0	0
196	0
0	0
0	0
1	92
0	92
419	0
0	0
33	0
0	0
0	0
88	910
108	910
0	0
0	0
10	8
0	8
1120	0
3105	0
0	111
0	0
52	0
349	152
177	152
3	0
25	0
41	330
3	330
0	0
1	0
0	0
0	0
2377	1001
14	178
0	237
173	0
0	0
0	0
515	4
0	0
714	0
0	0
0	0
0	0
0	37
28	37
0	160
84	160
1890	0
3	0
0	6
0	6
0	0
25	0
0	0
164	543
0	0
103	287
6	287
483	0
572	0
527	1
0	0
23	0
0	0
0	0
0	0
4	6
0	6
62	0
435	0
743	0
21	0
0	0
0	85
147	339
0	339
1974	3
2116	0
0	0
0	0
1	16
12	2244
186	2244
0	0
82	0
0	0
1	919
141	919
0	0
0	0
0	0
0	0
745	0
39	0
160	0
967	0
0	228
270	0
233	1769
0	0
0	0
0	0
94	0
0	0
0	0
493	0
0	1
0	1
20	396
0	396
0	0
0	0
0	0
157	0
0	12311
6	0
0	0
2	1967
2966	1967
0	0
2314	1222
0	1274
0	1264
137	0
2441	0
161	0
57	0
83	24
668	0
361	0
737	1
0	0
0	0
0	0
642	207
102	0
0	0
0	0
2141	0
2424	0
0	11
0	0
0	0
0	0
0	0
0	0
1	0
309	0
260	0
0	0
574	0
553	0
0	1
0	1
0	0
735	2106
0	0
0	0
0	0
367	0
2	0
7	365
0	356
1	12
0	12
44	6
0	0
795	0
0	0
741	735
0	0
0	0
3	300
350	0
1	1607
14	1607
0	0
8629	0
0	0
0	0
0	0
901	18
0	0
0	0
1008	0
0	0
53	0
3663	0
0	0
21	0
372	0
156	0
34	289
0	306
6	276
0	0
0	0
1258	0
1026	0
0	0
765	21
0	0
529	0
134	0
0	0
0	271
0	0
8	17
2	17
0	0
1	0
272	654
31	690
0	0
0	24
0	0
0	4
0	0
2586	0
15	315
1	315
0	0
20	115
0	0
0	0
2	2887
103	0
16	0
591	31
0	0
643	0
22	0
45	0
0	0
4	0
1373	1
0	174
3	174
0	100
90	44
0	44
109	153
0	172
10	175
67	0
441	0
0	0
4320	0
118	0
0	0
103	2
109	0
0	0
0	0
0	27
2	27
527	0
23	1063
6	798
0	426
0	0
0	0
680	0
0	0
0	442
0	271
0	238
11	371
4717	0
0	171
0	205
416	1738
0	0
0	0
0	0
0	0
142	0
0	0
7768	0
0	1294
1819	0
835	679
730	0
0	1
831	0
1238	0
45	1013
0	1013
301	0
3	812
250	812
413	189
0	189
8	0
563	0
30	0
0	0
0	0
0	0
0	0
0	0
82	1688
26	1688
18	512
22	508
0	359
27	0
0	0
0	0
3892	0
0	0
1566	0
0	0
0	79
20	0
156	1
300	0
1172	0
0	0
196	0
0	0
0	65
3	63
0	4
0	4
0	3
54	2460
0	0
1267	0
5063	1
453	121
9	0
890	0
12	0
167	0
6	342
0	0
1354	2
108	0
431	0
30	150
