UniqueCount	AmbigCount
0	0
1126	592
0	0
250	0
0	0
102	31
0	0
136	0
197	83
3	83
617	0
929	0
0	0
82	186
15	186
0	0
0	0
0	0
2	0
224	0
0	0
0	0
3	0
1913	0
2149	0
0	0
0	0
1290	67
685	0
47	958
3	958
61	0
957	0
0	186
0	1468
0	1468
2	679
0	1523
38	220
2565	0
0	0
0	0
392	0
10	939
504	0
0	0
6	8
0	0
8	0
1257	0
5	0
21	31
1	31
10	0
613	384
0	384
148	0
1212	0
0	0
128	0
43	384
459	384
0	21
47	21
0	0
6	19
1	19
0	0
0	0
0	0
69	86
0	0
1481	0
372	109
0	4
0	6
0	0
587	993
279	502
0	0
22	0
260	27
834	0
0	3077
53	2426
119	2426
2102	0
305	0
0	0
0	0
0	0
11	0
4903	1615
8	1615
7	0
1	1
0	1
5	79
13	79
0	0
7	0
0	0
2063	0
787	0
0	0
0	0
0	0
0	0
0	1
685	0
0	0
0	0
1	0
67	0
590	0
129	0
0	483
0	0
0	0
0	0
0	0
70	144
194	0
0	0
588	0
0	0
1610	0
711	0
0	0
1044	0
0	0
1971	0
260	0
0	0
18	193
2	193
0	178
12	0
1	0
14	0
1845	167
2	167
3	4
372	0
0	0
0	0
28	0
351	49
0	49
198	0
64	0
601	0
98	0
0	0
314	0
4810	626
145	0
0	0
3	263
24	281
342	215
2	198
2	10
9	0
0	0
525	0
0	0
785	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
561	0
302	2592
0	0
375	0
2	844
107	0
702	416
50	415
0	573
205	0
0	70
1	0
0	0
541	4
0	14
0	14
368	0
0	598
0	0
4	0
0	0
119	258
43	258
0	0
117	0
261	0
0	0
0	0
566	0
87	558
88	558
1103	0
0	0
525	2357
2	5
0	0
476	0
512	61
360	58
0	2488
148	2309
0	0
0	26
4	155
48	155
138	0
0	6
0	6
697	4
20	0
130	1497
1	1497
1436	0
20	14
53	0
4	88
541	0
0	0
0	0
555	0
58	4236
21	4255
14	3238
4	0
3	221
19	221
0	0
0	0
0	0
349	0
9	426
38	426
69	0
466	0
86	0
0	0
628	0
581	483
692	0
1823	0
0	0
1	0
0	23
490	0
148	0
1	31
0	31
0	0
12	0
0	274
920	0
0	0
0	0
187	0
1457	241
104171	13
0	0
0	0
112	0
0	39
340	75
1	0
0	0
371	0
1722	0
869	0
115	0
0	0
0	0
0	0
9	0
237	0
0	0
4	0
0	0
0	0
244	0
1	0
0	0
0	0
0	0
0	0
123	0
0	0
1657	0
0	0
328	0
5	0
0	0
0	0
194	2241
3	2241
1082	0
1	0
335	0
13	0
104	0
195	0
17	355
54	0
100	0
0	0
1	2686
1218	0
76	196
79	196
741	0
282	0
641	0
0	0
583	28
0	0
0	0
2	0
211	3098
7	3098
0	0
0	0
0	0
341	621
4	422
0	563
0	26
1505	4232
0	4232
4725	6
0	0
0	0
467	2227
7	2227
1295	0
0	0
775	0
71	275
0	861
0	824
811	0
488	0
512	5931
29	5931
0	0
304	0
0	0
3967	0
0	0
0	0
1	0
0	0
0	0
44	3364
15	3364
0	0
0	0
141	0
0	0
0	0
0	0
0	0
0	0
241	0
0	0
0	0
0	0
630	0
2421	0
0	0
3	0
285	941
3	941
846	0
0	0
0	0
0	0
0	0
761	24
436	0
264	16
1	0
0	0
866	0
0	0
0	0
2	0
0	0
0	0
0	0
31	0
717	0
3114	0
1	0
362	504
87	504
61	0
67	0
0	0
0	0
764	0
1713	0
1212	5
2533	0
677	0
0	0
0	0
605	0
852	1553
1	1553
0	0
0	0
79	605
431	603
0	1
0	0
1913	0
578	5
0	47
655	0
1123	0
2009	0
2237	17
283	66
4	66
0	0
4054	1
18	0
1383	0
0	0
0	45
5	57
0	39
0	44
2	121
3	29
0	123
133	766
0	0
21	74
0	74
313	1123
0	0
0	0
0	0
0	0
0	0
1763	1076
1	1076
17	756
773	756
0	0
0	4
0	4
391	0
316	0
53	0
19	63
1	0
0	0
4	12
0	11
10	7
113	2288
96	2288
1024	128
0	0
751	0
0	0
344	0
1	0
4	19
0	26
857	1
82	5
112	0
1518	1
3149	1
0	0
0	0
1022	0
0	0
0	0
194	4
938	0
1898	0
1	0
0	0
0	2550
42	0
70	0
84	0
20	178
6	178
55	970
358	970
16	313
0	0
177	614
159	614
978	0
3545	0
0	0
0	0
729	0
0	205
6	204
0	156
253	0
1494	28101
1006	28103
249	0
0	0
536	0
795	0
7241	1
0	0
0	0
0	0
81	0
0	0
484	63
1	1
0	0
0	0
0	0
256	763
1112	1
46	238
19	238
47	0
679	0
614	0
0	0
0	0
435	0
0	0
0	12
1	12
0	0
0	0
327	0
0	0
4286	1
1592	0
0	0
0	0
274	1720
0	1720
279	0
0	0
0	1185
47	1185
5779	1
464	2234
45	2234
7	0
317	0
359	0
412	0
107	0
0	2217
54	2196
12	2030
0	0
14666	1
0	0
0	0
0	0
0	0
0	0
2	973
143	973
86	0
864	0
227	0
0	0
0	0
0	0
66	0
0	0
1	10
116	10
8102	0
0	0
29	0
5	155
0	155
220	1
0	0
0	0
0	0
7	1039
368	1039
71	30
0	0
460	0
41	0
0	0
0	0
0	0
2048	0
0	0
251	28
0	2
0	2
2	0
0	0
0	0
0	0
5	40
0	40
0	0
560	0
0	11
0	11
960	0
1488	0
197	0
632	0
0	0
1176	0
0	0
0	0
716	3206
374	3206
0	0
31	0
10	0
22	0
0	0
2	17118
0	0
0	0
0	0
0	186
3	185
0	0
176	239
17	239
343	0
71	9
1490	0
41	0
9	0
0	0
0	0
466	0
326	0
4	184
52	184
585	0
31	0
1	4
0	0
1	0
0	0
0	0
0	0
1408	0
0	0
765	0
288	0
6160	0
8	197
1416	0
0	0
0	0
46	0
67	101
3	101
457	0
0	0
0	3323
0	0
0	0
0	0
0	0
0	0
1083	0
0	0
0	0
557	0
368	11
0	0
97	0
847	0
0	7
0	7
5	799
46	799
895	0
912	1
0	0
69	59
366	59
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
2026	0
0	0
0	0
0	0
0	0
0	0
74	24
828	0
0	280
1417	1
4028	4439
11	4439
36	869
197	0
0	0
63	0
7	21
3	1
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
244	612
115	612
0	0
148	376
0	145
0	0
396	0
46	0
2	710
227	710
0	0
0	0
0	0
0	0
994	0
3147	0
1	191
0	191
760	0
0	0
0	0
0	0
0	0
0	0
2004	0
0	0
1734	82
2511	0
0	0
1858	0
386	0
0	0
14	257
26	257
0	0
1	215
25	215
163	0
1294	0
177	7
0	0
0	0
0	0
0	0
619	0
0	0
0	475
779	0
0	0
549	0
0	4497
0	0
833	0
0	0
0	0
0	0
0	0
66	465
0	465
0	0
11	0
0	0
257	0
0	0
22	320
0	306
3380	1
95	0
3	0
0	0
742	0
142	0
0	0
0	0
3	48
0	0
0	0
0	0
424	0
1278	1
867	0
3	0
0	248
96	3
0	0
854	0
144	784
385	784
0	0
89	518
23	518
1810	0
80	593
2	593
0	0
0	0
0	1
0	0
0	0
253	340
0	340
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	500
390	0
2645	1834
0	1833
246	0
0	0
0	0
0	0
0	0
661	1
38	0
0	2
0	2
0	0
0	0
37	123
2	123
0	0
54	0
515	889
239	889
362	0
0	0
145	5132
0	5132
0	3409
114	0
246	0
1436	0
0	0
657	75
1	0
137	1390
82	1390
563	880
30	880
0	0
611	0
369	0
268	0
553	0
924	974
3128	2854
0	2854
825	0
72	0
0	1
0	0
112	0
51	264
126	264
1545	0
56	52
373	52
30	0
0	0
142	3
0	0
102	0
272	0
0	0
7755	2
317	0
44	1081
232	1081
0	0
107	180
13	180
22	491
2	491
765	1161
0	0
0	1
0	1
0	0
0	0
358	1284
35	1284
12	0
0	0
309	0
0	0
0	0
0	1644
1	1641
0	1275
3	1412
0	0
0	4
0	4
2	0
0	0
3292	0
1177	0
0	0
2182	1
0	0
0	0
0	0
942	274
0	0
648	462
66	462
147	1140
0	0
0	0
208	0
0	0
0	0
1	0
38	207
11	207
0	0
363	0
8	502
375	502
1416	0
110	1092
0	58
103	0
0	0
335	0
75	132
0	0
435	0
252	0
0	0
0	0
0	0
0	0
1544	0
502	0
443	0
0	0
0	0
1655	0
0	15
11	122
7	122
1647	101
0	0
553	0
19	0
0	0
0	0
420	489
0	489
0	282
0	3
1419	0
0	0
0	11
259	0
0	0
856	0
2734	0
1	0
0	0
0	0
35	0
0	0
176	0
0	0
0	0
451	0
0	0
1	49
506	0
43	0
0	0
3352	0
416	0
123	0
305	0
636	48
154	426
0	426
0	417
3	0
0	0
0	0
753	0
3730	0
413	0
53	0
45	20
3	20
1701	1
1099	0
157	0
0	0
0	0
558	4
0	0
0	0
0	0
0	0
1	0
0	0
231	0
0	0
0	0
0	0
0	0
0	0
31	0
14	584
118	584
27	0
5	0
0	0
66	0
337	0
0	0
0	0
0	0
0	0
0	0
29	1380
44	1196
0	1196
0	0
0	0
0	0
116	0
0	0
25	20
0	0
2	27
0	27
0	117
0	0
157	0
1800	0
176	0
7605	3
0	0
0	0
0	0
0	0
391	0
1192	0
451	2
21	171
219	171
680	0
8	0
183	0
461	0
1525	38
2	0
345	0
3	0
0	0
4	3
0	3
0	297
3669	1687
0	1687
0	0
0	0
0	0
6	0
500	0
156	0
495	0
2	0
0	0
0	0
895	0
540	0
0	0
795	0
89	0
0	1
2	1
174	0
0	0
0	0
137	0
17	94
12	94
0	0
83	0
660	0
246	0
224	0
4	1791
0	1761
1656	0
1272	0
27	0
6	122
0	122
0	0
0	0
0	0
4	0
292	657
381	657
3834	0
0	0
0	0
199	164
2	0
197	0
342	0
200	0
1258	1640
0	1716
0	1788
1004	0
104	0
156	0
1	0
1134	3072
79	3070
1	0
616	260
294	260
120	0
0	0
0	0
1	30
0	30
0	0
0	0
116	0
0	0
0	0
192	0
0	0
106	565
0	565
0	0
913	0
2	0
14	0
132	188
3	188
817	0
0	0
2172	3
0	0
0	0
0	0
224	1
568	0
0	0
2569	0
1	3
0	0
0	0
55	743
0	871
0	942
1	959
0	980
0	834
0	712
0	125
4	124
0	120
915	1
559	0
0	0
9	0
0	0
38	185
0	185
0	0
0	0
0	0
0	0
102	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
22	188
0	188
0	0
0	70
0	0
0	0
1608	0
0	0
0	0
730	49
317	0
0	0
0	0
430	0
396	0
0	0
265	0
1130	0
1668	5598
11	5448
0	4899
3	4364
0	0
89	0
1	41
705	0
0	0
0	0
260	12513
0	12632
181	11345
859	11968
4	12512
0	2472
0	0
0	0
0	0
983	472
91	472
1170	0
274	0
91	171
13	171
1741	0
1337	2
2	0
0	0
2144	0
0	0
10	0
0	0
454	5
1042	4239
2631	4239
0	940
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	45
0	48
0	47
0	40
1	0
75	179
24	179
23	778
42	778
5	65
0	0
0	0
0	0
21919	16840
0	0
0	1
0	1
0	0
10722	3
0	0
0	0
57	0
1330	0
0	0
0	0
1133	119
1105	0
3	32
140	785
0	785
205	0
101	0
0	0
2030	0
49	0
1650	3548
803	3546
0	1
0	263
0	103
0	0
0	0
51	0
0	0
60	138
0	138
0	0
287	0
438	0
16743	0
1026	0
2	7
0	7
0	7
3	36
0	36
2	4660
143	0
0	0
3568	0
182	821
18	821
1520	3072
6	2727
0	0
50	0
4295	14205
40	0
89	755
3	755
2943	0
458	2443
71	2443
0	0
7	35
3	35
0	0
352	564
13	564
0	0
0	0
138	520
0	520
80	532
49	532
0	0
512	0
0	0
758	0
0	0
0	0
314	271
18	271
630	0
0	0
211	0
0	0
709	0
0	2520
105	2520
28	2224
112	2224
0	0
0	0
0	0
55	0
1158	0
0	0
0	0
0	0
301	0
14	0
387	0
32	0
376	0
20	57
11	57
0	0
0	0
0	0
285	0
435	2601
1	2601
1421	0
209	158
84	158
425	0
534	0
32	0
116	539
24	539
0	1
0	1
36	2
0	2
0	0
0	0
407	94
2	0
2475	2
819	0
578	0
225	1
210	806
0	806
0	0
0	0
257	0
0	272
3	533
0	0
0	0
0	0
19	4155
96	0
0	0
330	0
0	0
0	0
0	0
386	2770
1	2770
0	0
70	0
44	0
0	0
299	0
35	44
4	44
189	0
0	0
0	0
0	0
227	0
0	0
0	0
148	0
12	1552
220	1552
15	0
2	0
39	0
1	0
2404	14294
0	0
16	0
3888	0
0	0
0	0
0	0
1	0
50	0
757	0
0	0
777	0
2912	0
204	0
0	0
1650	12
0	0
0	0
42	287
14	287
21	380
32	384
0	42
1	0
0	0
220	0
3339	0
825	13026
41	13036
135	3338
0	0
368	0
0	0
0	0
24	332
80	332
0	0
192	0
0	0
2116	1
94	0
223	55
0	55
76	0
1334	0
15	0
0	0
7614	0
398	0
0	0
0	0
0	0
1325	0
0	0
0	0
12	0
917	684
2	679
125	564
0	0
459	0
813	1
170	1
1	820
846	820
875	921
0	921
210	0
2	0
0	0
0	0
0	0
1699	0
0	0
306	462
0	462
0	298
0	0
133	67
100	67
27	180
27	180
0	0
270	0
2	4
0	4
0	4
3	0
0	0
0	0
14	0
288	248
0	248
1	0
0	0
315	0
0	0
2639	0
1342	0
33	44
60	0
2	0
39	1
5825	9725
7	9725
0	285
5	161
1293	0
4074	1
11992	8791
0	52
0	0
0	0
1110	1
4	0
1862	0
0	0
0	0
186	655
180	655
0	0
10	0
0	0
7	487
42	487
947	0
6	0
0	0
0	0
0	0
107	0
1	0
38	18
0	18
3	5875
952	0
0	0
505	1982
500	1982
216	0
1844	0
8	20
0	6
55	496
0	496
25	439
0	2
0	2
88	77
47	77
0	0
0	0
0	0
838	0
6	507
328	507
0	15
24	0
0	0
0	0
0	0
0	0
0	0
49	0
0	0
4130	1
1	411
0	0
37	216
145	216
0	0
535	416
0	415
0	0
10	0
0	0
225	2126
45	0
0	0
650	1
369	0
27	0
0	0
0	811
63	811
2	0
0	0
0	0
1	0
16	0
51	194
0	194
199	175
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
103	0
535	0
0	0
0	0
0	0
0	0
0	0
861	0
42	0
14	0
530	0
0	1
0	0
0	0
3	0
4	0
0	0
7998	6924
222	0
0	0
408	87
2	87
0	0
0	0
1745	0
0	0
0	0
0	0
0	0
0	0
129	0
0	0
0	0
0	0
144	0
0	0
1002	0
29	327
0	327
0	0
1	11998
72	263
0	0
0	0
44829	4
0	0
0	0
24	5156
6	5167
1231	5167
0	0
0	0
0	10
0	10
1364	1676
0	0
931	0
0	0
63	0
1372	0
1	0
0	0
13	6
121	0
0	0
1416	0
0	0
702	0
2	0
0	0
0	0
609	0
136	0
307	0
0	0
1426	605
108	605
0	0
2236	11
53	2319
47	2319
10	97
0	0
0	0
992	1
3	0
5	0
163	0
0	3
1890	19
778	11
740	466
231	464
453	0
113	140
8	140
222	0
0	0
0	0
15	53
0	53
266	2
3040	0
266	525
348	0
0	1504
2653	1504
113	135
506	0
0	0
902	0
4	0
0	0
0	0
61	89
5	0
0	0
0	0
0	0
8	13
1	0
937	1884
0	0
820	0
0	286
0	286
157	0
4951	0
92	0
687	0
429	553
4	553
9	11
0	11
6	0
0	0
14	0
0	0
0	0
0	0
1208	0
0	0
0	0
0	0
76	1329
0	0
854	0
513	414
46	414
0	0
213	0
0	0
0	0
3217	4
0	0
165	0
54	0
0	0
0	0
0	0
0	0
179	230
3	1
0	1
39	0
0	0
0	0
1150	0
665	0
3	0
2	0
14	0
0	0
698	0
828	0
142	2386
12	2386
332	140
0	140
0	0
7215	4
0	0
0	0
8	0
254	0
0	0
481	438
11	438
0	0
0	0
1232	815
0	815
599	0
272	0
16	656
7	656
0	0
12	204
19	204
0	0
0	0
448	0
0	0
1160	1
40	0
0	0
0	0
324	0
2809	0
5480	2
0	0
2	0
12	0
0	1
0	9
0	0
0	0
0	0
358	0
600	0
0	0
2874	0
0	0
4526	0
0	12
4	12
104	1400
1	1400
21	0
160	0
0	0
753	0
8	140
2	140
234	0
112	651
10	421
0	545
0	14
0	0
2	0
5	0
58	0
103	0
0	0
0	0
1957	0
0	8
0	0
19	0
367	0
0	0
0	0
0	0
0	0
0	154
6	154
15859	7324
0	0
0	0
0	0
0	0
192	0
812	0
13	0
11	674
652	514
12	514
0	0
0	0
0	0
230	0
1	0
255	0
27	0
0	0
1134	0
125	0
1	0
840	3
17	58
65	307
0	307
1	1165
22	1165
1	0
3061	0
75	0
8	0
213	2377
19	2186
57	2356
47	33
0	33
839	0
0	0
0	85
245	837
0	0
0	0
0	0
436	0
0	0
112	0
18	0
1094	0
25624	13427
0	0
5637	456
357	0
0	0
1905	1
0	14
648	0
223	2044
0	2044
11	0
0	0
0	0
6	0
0	0
24	0
0	0
0	0
1	224
116	0
0	0
3148	0
0	0
1	0
12	0
0	0
0	0
1	0
0	0
1150	0
691	0
0	0
1348	0
0	0
312	0
198	0
2	0
140	0
0	355
0	0
11	0
0	0
0	0
1352	7623
128	7623
315	0
0	0
0	5
0	4
0	0
2	0
0	0
605	0
213	0
120	0
4	0
0	0
0	0
0	0
0	0
0	0
161	0
0	0
0	0
0	0
2	0
166	0
400	0
0	43
1109	0
50	35
0	23
30	664
38	664
0	0
19	2898
0	0
0	0
0	0
519	0
200	44
10	105
14	105
0	165
20	165
0	0
0	0
0	13
0	13
1	0
476	0
0	0
0	0
0	0
3	5
0	5
3095	1
0	1
36	671
0	671
905	0
2	0
0	0
186	0
311	0
0	0
1	0
1978	0
33	106
28	106
224	0
0	0
216	551
38	551
0	0
0	0
0	367
2920	0
456	0
178	0
0	0
0	0
7592	1
3980	0
2	0
2	40
3	41
0	0
0	0
41	0
0	0
0	0
1169	0
0	0
0	0
1	0
206	141
0	141
958	16
0	0
377	1981
0	1981
0	123
0	118
4	114
1	119
1024	0
0	0
151	884
2038	655
3	0
691	0
211	306
309	1
0	0
1022	0
0	13
4	13
1	0
128	0
0	0
640	0
0	0
0	0
1	0
152	0
100	1
2061	0
4	0
219	0
138	0
0	0
184	0
117	0
413	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
8	0
58	0
849	718
204	718
4136	2
228	1
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
6	48
117	57
0	0
0	0
660	0
2	0
1	0
0	0
1060	0
0	0
0	0
128	0
69	0
0	0
0	0
0	0
0	0
0	0
0	0
2025	5
0	0
0	145
5	145
337	0
0	0
0	0
2353	0
45	0
225	216
0	216
213	1
530	3294
112	3294
174	559
0	559
46	1
0	0
191	0
1705	48
0	0
5	0
37	402
233	0
128	547
200	547
192	1
0	1043
2	1095
91	1076
644	0
188	1195
14	1195
38	0
0	0
0	1163
38	1163
0	2
0	2
0	0
1834	4173
107	4173
81	0
0	0
164	0
168	319
146	319
3996	0
3	0
0	0
51	0
0	0
0	0
0	0
0	0
555	361
28	361
0	0
0	0
2	0
60	0
558	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
499	0
0	0
110	137
42	137
1197	0
325	0
0	0
2	67
0	16
2431	0
0	0
2	0
154	0
1202	0
1225	1051
0	1051
1455	2182
10	2182
0	0
0	0
14	104
47	104
12	257
31	257
578	0
0	0
406	0
3670	0
148	0
0	126
0	0
0	0
2689	854
0	1
42	0
6	21
0	21
0	0
972	0
1314	0
110	0
0	0
0	0
0	0
0	1550
0	0
0	0
873	0
0	0
1213	2
160	520
13	507
0	190
0	0
2	32
62	1037
0	1037
0	97
0	0
0	0
499	4
0	0
2756	0
404	0
645	0
909	0
250	0
22	158
18	158
0	0
0	0
0	0
779	0
297	657
0	657
0	0
0	0
168	1039
43	148
9	0
2093	1
0	1050
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1582	0
32	0
0	0
0	0
0	0
0	39825
0	0
0	0
7	1536
267	1536
0	0
298	0
0	0
0	0
0	0
3	10
1	10
891	0
0	0
0	406
0	483
0	0
0	0
0	0
3	0
77	0
1395	915
429	0
14	0
1192	0
0	2
0	0
13	0
0	0
0	0
0	0
60	2582
594	2585
382	4
394	0
2490	0
421	0
144	0
126	153
0	153
0	0
0	0
0	1
2	11
0	11
0	0
0	0
0	0
0	0
618	0
167	0
0	0
186	441
0	441
108	0
266	0
0	0
0	0
0	0
0	0
579	1095
85	1095
15	10271
433	10271
1	0
4	0
4	10
72	10
2167	0
0	4
0	0
123	332
8	332
1	0
0	0
0	0
0	10
0	0
0	0
2264	1
0	0
261	0
0	0
27	0
721	0
0	0
0	0
0	0
0	3
0	3
168	0
6	4
0	0
0	0
51	0
448	0
6678	0
0	0
0	4
0	4
0	0
0	0
3	19
78	0
0	0
0	10
0	7
244	0
239	625
3	625
1030	0
0	0
2	0
0	18
129	0
73	50
8	35
239	0
0	0
0	0
0	0
1122	0
0	0
243	0
0	0
3	0
9829	2
0	0
1	43
0	38
2	42
0	591
703	335
0	335
59	0
0	0
114	502
26	502
253	0
68	1478
0	0
170	92
325	114
1623	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
80	218
7	218
3	2
0	0
344	8
6	0
4	43
525	43
268	0
4126	0
0	1
757	0
0	0
0	0
0	0
87	211
0	166
0	156
41	0
439	2471
0	2456
0	2471
103	0
542	0
119	0
30	0
65	0
86	1637
99	1637
348	0
0	186
151	186
0	0
0	0
0	0
38	0
198	36
0	0
0	0
39	295
0	295
3835	1294
0	0
1	564
0	593
0	565
0	572
0	541
58	319
194	717
8	717
755	0
13	116
0	0
0	0
455	0
0	0
7	0
397	2
251	154
5	185
1	176
24	1113
0	1113
4	752
4598	0
229	619
5	619
0	0
0	0
321	0
180	0
3	0
0	0
0	0
43	0
678	0
0	588
14	588
139	0
1	6
0	7
169	104
0	3
264	103
6	0
13217	80
0	0
163	0
0	0
0	0
376	0
0	0
0	1
0	6
0	6
0	180
2	0
0	0
756	0
7166	0
14	0
7	2342
21	2342
264	0
0	0
0	0
739	0
0	0
0	0
0	0
0	0
0	0
1	0
524	0
0	0
0	0
4	0
974	0
684	0
511	0
305	0
0	0
1	78
61	80
9	79
37	0
5778	0
0	0
0	0
0	0
0	0
0	0
948	0
62	0
903	0
22	366
14	366
702	0
0	0
1054	0
0	0
0	0
1	39
29	0
46	0
0	0
0	0
34	0
0	0
0	0
3275	120
2	0
288	0
0	0
0	0
530	1
0	0
55	6
0	6
47	73
8	73
29	17
14	472
0	0
185	0
21	0
0	260
2023	461
61	40
547	0
2637	2316
22	2316
0	0
0	0
1479	27
14	0
5	0
203	0
0	0
398	0
63	0
3	26
0	26
0	0
0	0
1	0
211	1568
407	0
7	0
588	0
1292	0
0	0
328	0
470	0
3994	0
0	0
0	0
2042	0
1	0
0	0
11	0
135	0
0	0
0	0
1	0
1070	2
99	480
21	480
253	0
8	8
0	0
0	4
2	173
3	173
0	0
0	0
1657	0
0	0
4	1
1	1
284	0
128	1317
7	31
191	1286
4	1189
312	0
0	45
41	61
2	61
0	0
1776	0
0	0
0	0
415	0
6	4
1	1
2779	0
811	1
493	1849
0	109
6	109
203	67
0	0
0	0
1182	0
568	0
665	0
56	680
5	680
192	0
0	0
0	0
0	0
288	0
0	0
577	0
0	0
775	0
337	65
122	289
42	913
218	600
0	0
631	0
8	0
0	0
0	0
247	0
7	738
8	2031
70	2031
0	0
0	0
0	0
37	0
36	290
38	502
2891	0
0	0
7	0
389	892
41	892
125	0
1	4
0	0
22	0
13	247
139	247
134	545
3	545
2	0
635	1
3452	1
0	0
64	0
0	0
490	2025
1	2026
1	1772
0	0
73	0
1278	1
0	0
4	96
0	96
0	96
0	0
0	6
0	6
0	0
0	0
0	0
566	0
0	0
43	14
7	0
0	0
4	0
0	55
0	0
0	0
785	0
0	0
309	0
0	0
290	0
0	0
384	0
63	0
1518	0
0	0
0	0
0	0
21	0
0	0
2	0
0	0
0	0
2484	0
0	0
0	0
215	0
447	0
0	79
2	0
843	0
3716	0
191	514
2	513
3	491
0	221
1387	0
120	0
0	0
0	1
0	0
1786	0
506	0
0	0
282	0
1211	0
112	679
0	0
0	0
0	0
0	0
0	0
138	581
18	581
173	1386
37	1386
0	0
10752	13
198	0
0	0
0	0
0	386
356	386
70	976
0	976
24	4
119	213
0	211
1	2
967	0
3092	0
0	0
76	0
162	0
171	0
0	0
31	259
8	243
0	0
0	0
16	590
0	0
888	2
0	246
1	246
1117	0
0	0
0	0
2262	0
2	0
283	9874
288	9874
0	0
0	0
968	0
0	0
1149	1
927	0
1863	0
0	0
0	0
565	0
4	614
0	0
4084	3
351	47
0	47
587	0
0	0
0	40
0	0
0	0
4	54
99	230
6	230
762	20
1023	0
0	0
2	0
0	0
0	1
0	0
0	0
0	0
93	0
168	0
0	0
0	0
402	806
2	806
0	1
1082	3050
1197	3050
6155	536
0	0
191	0
0	2
16	0
528	2291
7	2291
273	0
14	624
28	624
6	197
537	197
0	0
0	0
0	0
676	0
0	0
53	0
0	0
0	0
0	0
1293	1176
31	1176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2960	1
0	0
0	0
0	0
961	0
16	1510
0	5
0	0
915	1
0	0
0	0
0	192
0	178
346	83
50	120
172	0
0	0
423	411
32	411
97	0
89	773
165	773
896	0
159	0
127	4159
0	25
799	674
0	0
3	43
0	41
0	6
0	0
270	0
5	0
1	0
23	163
6	163
301	3
236	0
2053	5068
16	5068
38	0
0	0
1	0
0	0
208	0
0	0
1669	1008
2	543
2	543
0	0
0	0
1	0
651	0
0	0
3116	0
236	0
1354	1
1477	0
584	1600
714	1504
319	73
3	0
2	0
0	0
352	0
40	1521
19	1521
2	69
18	69
6	33
161	0
26943	0
263	0
0	0
231	0
125	156
12	156
554	0
38	93
65	147
2	390
69	390
0	0
741	0
147	0
0	0
0	0
269	0
0	0
1	0
100	1913
87	0
5	2551
876	0
5623	0
11	0
2573	0
0	1
7	0
0	0
0	0
0	1182
0	0
778	49
0	5
0	0
3	1
0	1
0	0
371	825
139	825
0	28
332	0
1568	675
0	675
3419	0
125	0
0	0
0	0
167	0
691	0
0	0
17	0
2325	1
0	0
0	0
0	0
3	0
67	0
1233	0
1006	2
663	0
6	0
0	0
0	0
665	0
0	0
0	0
0	0
0	0
0	0
0	0
381	0
5	0
0	0
0	0
0	0
0	2189
0	2189
1079	2114
96	70
0	70
0	0
37	98
45	97
0	0
1089	2056
0	2096
0	2089
7	0
0	0
668	0
0	0
377	0
0	0
2192	2
0	20
9	0
6659	0
0	0
0	1
0	0
12	11
0	15
0	0
1104	1
743	2
1967	0
0	5872
862	0
3	207
0	175
0	0
1	0
221	1192
0	1192
273	0
417	2304
143	2304
0	0
82	0
970	358
0	0
0	0
0	0
0	0
0	8
515	0
2	4163
1	0
1090	0
0	0
0	0
0	0
2	1
751	0
152	0
69	4571
1	717
1	4128
1766	4491
0	19
0	19
237	0
0	0
108	0
31	472
513	477
225	0
0	0
3	0
2843	991
7	991
5	3
61	3
50	5
0	0
0	0
0	0
0	0
3	4291
95	0
2230	0
820	0
0	0
0	0
0	0
1	0
0	0
0	0
251	0
1936	0
191	176
374	176
1	0
12	0
419	37
4842	7841
993	7841
17	353
4	353
0	0
0	0
276	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
219	0
0	0
0	0
0	0
0	0
116	0
4313	2
0	0
0	0
0	0
811	0
333	0
29	2
495	0
168	979
0	979
626	0
40	0
0	0
0	47
0	47
223	0
2	0
0	0
1347	3606
36	23
16	23
0	130
4	0
5152	1
48	1988
1	1988
0	0
19	0
578	858
2	858
29	285
22	285
0	0
18	0
0	0
59	53
3	53
0	0
0	16906
0	0
135	0
950	1874
0	1874
0	0
345	0
196	0
0	0
0	0
0	0
0	0
0	0
0	0
349	0
564	0
0	0
4	724
0	696
0	390
11062	7356
160	0
4137	0
126	0
0	0
199	0
13995	174
306	0
0	0
10	23
0	5
0	0
0	0
618	272
1450	0
